date,股票代码,open,close,high,low,volume,amount,amplitude,change_pct,change_amount,turnover
2025-11-14,000153,6.93,7.03,7.1,6.91,165931,116773984.48,2.73,1.01,0.07,3.6
2025-11-17,000153,7.03,6.97,7.07,6.92,94766,65980623.2,2.13,-0.85,-0.06,2.06
2025-11-18,000153,6.95,6.93,7.04,6.89,93611,64965768.8,2.15,-0.57,-0.04,2.03
2025-11-19,000153,6.92,6.82,7.0,6.8,97616,66989490.4,2.89,-1.59,-0.11,2.12
2025-11-20,000153,6.89,6.79,6.9,6.73,94866,64439866.8,2.49,-0.44,-0.03,2.06
2025-11-21,000153,6.77,6.44,6.81,6.44,108626,71361836.44,5.45,-5.15,-0.35,2.36
2025-11-24,000153,6.49,6.56,6.61,6.45,71121,46580178.8,2.48,1.86,0.12,1.54
2025-11-25,000153,6.58,6.7,6.77,6.55,71404,47859478.0,3.35,2.13,0.14,1.55
2025-11-26,000153,6.71,6.7,6.88,6.69,101393,68961007.6,2.84,0.0,0.0,2.2
2025-11-27,000153,6.68,6.75,6.75,6.6,83263,55626419.06,2.24,0.75,0.05,1.81
2025-11-28,000153,6.73,6.68,6.76,6.63,65981,43969230.24,1.93,-1.04,-0.07,1.43
2025-12-01,000153,6.7,6.72,6.75,6.66,68949,46358535.4,1.35,0.6,0.04,1.5
2025-12-02,000153,6.69,6.76,6.78,6.59,69037,46293452.0,2.83,0.6,0.04,1.5
2025-12-03,000153,6.75,6.88,6.88,6.71,140769,96143202.1,2.51,1.78,0.12,3.06
2025-12-04,000153,6.88,6.88,6.94,6.78,133919,91993361.28,2.33,0.0,0.0,2.91
2025-12-05,000153,6.84,6.8,6.87,6.68,117767,79600031.46,2.76,-1.16,-0.08,2.56
2025-12-08,000153,6.8,6.77,6.83,6.73,86958,58854479.0,1.47,-0.44,-0.03,1.89
2025-12-09,000153,6.78,6.62,6.78,6.61,87404,58343306.72,2.51,-2.22,-0.15,1.9
2025-12-10,000153,6.6,6.56,6.64,6.52,72993,47921596.2,1.81,-0.91,-0.06,1.58
2025-12-11,000153,6.56,6.38,6.58,6.37,108224,69791438.2,3.2,-2.74,-0.18,2.35
2025-12-12,000153,6.41,6.33,6.41,6.32,68916,43886302.2,1.41,-0.78,-0.05,1.5
2025-12-15,000153,6.33,6.38,6.41,6.24,60714,38555070.05,2.69,0.79,0.05,1.32
2025-12-16,000153,6.39,6.23,6.39,6.23,73789,46231845.6,2.51,-2.35,-0.15,1.6
2025-12-17,000153,6.23,6.28,6.34,6.18,88505,55353528.4,2.57,0.8,0.05,1.92
2025-12-18,000153,6.26,6.4,6.43,6.24,81859,52245137.6,3.03,1.91,0.12,1.78
2025-12-19,000153,6.42,6.55,6.56,6.37,88437,57466861.8,2.97,2.34,0.15,1.92
2025-12-22,000153,6.5,6.5,6.55,6.48,56588,36819105.0,1.07,-0.76,-0.05,1.23
2025-12-23,000153,6.5,6.42,6.53,6.4,59626,38364545.48,2.0,-1.23,-0.08,1.29
2025-12-24,000153,6.41,6.41,6.44,6.37,51659,33114756.2,1.09,-0.16,-0.01,1.12
2025-12-25,000153,6.41,6.46,6.47,6.39,46515,29903204.8,1.25,0.78,0.05,1.01
2025-12-26,000153,6.43,6.41,6.49,6.4,56348,36304764.4,1.39,-0.77,-0.05,1.22
2025-12-29,000153,6.4,6.33,6.4,6.32,51438,32657753.27,1.25,-1.25,-0.08,1.12
2025-12-30,000153,6.32,6.31,6.35,6.26,48546,30646747.6,1.42,-0.32,-0.02,1.05
2025-12-31,000153,6.31,6.27,6.31,6.24,57409,36019167.42,1.11,-0.63,-0.04,1.25
2026-01-05,000153,6.3,6.39,6.41,6.3,59870,38139829.18,1.75,1.91,0.12,1.3
2026-01-06,000153,6.4,6.45,6.48,6.4,61870,39839889.2,1.25,0.94,0.06,1.34
2026-01-07,000153,6.44,6.39,6.46,6.38,50615,32482690.03,1.24,-0.93,-0.06,1.1
2026-01-08,000153,6.39,6.46,6.47,6.38,60446,38955150.4,1.41,1.1,0.07,1.32
2026-01-09,000153,6.45,6.49,6.5,6.42,71797,46407394.01,1.24,0.46,0.03,1.56
2026-01-12,000153,6.5,6.5,6.53,6.45,90582,58766956.6,1.23,0.15,0.01,1.97
2026-01-13,000153,6.52,6.54,6.65,6.5,125107,82304713.01,2.31,0.62,0.04,2.73
2026-01-14,000153,6.55,6.49,6.59,6.43,104914,68430403.89,2.45,-0.76,-0.05,2.29
2026-01-15,000153,6.49,6.47,6.5,6.45,60745,39286687.6,0.77,-0.31,-0.02,1.32
2026-01-16,000153,6.49,6.44,6.51,6.41,52361,33735865.6,1.55,-0.46,-0.03,1.14
2026-01-19,000153,6.4,6.53,6.54,6.4,87955,57019331.22,2.17,1.4,0.09,1.92
2026-01-20,000153,6.55,6.53,6.56,6.49,49091,32039521.2,1.07,0.0,0.0,1.07
