date,股票代码,open,close,high,low,volume,amount,amplitude,change_pct,change_amount,turnover
2025-12-31,000066,14.27,14.41,14.5,14.25,402204,578714121.2,1.75,0.84,0.12,1.25
2026-01-05,000066,14.46,14.62,14.68,14.4,569310,827904591.88,1.94,1.46,0.21,1.76
2026-01-06,000066,14.58,14.98,15.08,14.53,887595,1319725788.34,3.76,2.46,0.36,2.75
2026-01-07,000066,14.99,14.79,15.04,14.7,620219,919691783.07,2.27,-1.27,-0.19,1.92
2026-01-08,000066,14.69,15.09,15.15,14.69,779982,1169701057.1,3.11,2.03,0.3,2.42
2026-01-09,000066,15.12,15.11,15.24,14.95,784848,1184412078.66,1.92,0.13,0.02,2.43
2026-01-12,000066,15.35,16.62,16.62,15.35,1250240,2055695662.44,8.41,9.99,1.51,3.88
2026-01-13,000066,16.99,16.14,17.15,16.09,2677621,4436518332.24,6.38,-2.89,-0.48,8.3
2026-01-14,000066,16.23,16.74,17.42,16.21,2955295,4995878100.61,7.5,3.72,0.6,9.16
2026-01-15,000066,17.0,16.35,17.0,16.16,1614414,2671307104.71,5.02,-2.33,-0.39,5.01
2026-01-16,000066,16.28,16.57,17.36,15.75,2184999,3587741962.79,9.85,1.35,0.22,6.77
2026-01-19,000066,16.21,16.23,16.4,15.94,1106519,1787590448.69,2.78,-2.05,-0.34,3.43
2026-01-20,000066,16.6,16.3,16.99,16.21,1218017,2025195307.34,4.81,0.43,0.07,3.78
