date,股票代码,open,close,high,low,volume,amount,amplitude,change_pct,change_amount,turnover
2025-11-19,000037,9.29,9.31,9.33,9.12,152272,140497455.33,2.25,-0.21,-0.02,4.49
2025-11-20,000037,9.31,9.17,9.38,9.14,125772,115945078.0,2.58,-1.5,-0.14,3.71
2025-11-21,000037,9.08,8.75,9.19,8.75,159830,142181489.0,4.8,-4.58,-0.42,4.72
2025-11-24,000037,8.87,8.81,8.91,8.63,108448,94881883.0,3.2,0.69,0.06,3.2
2025-11-25,000037,8.81,8.94,8.97,8.78,104700,93328289.0,2.16,1.48,0.13,3.09
2025-11-26,000037,8.94,8.85,9.02,8.84,76651,68317551.0,2.01,-1.01,-0.09,2.26
2025-11-27,000037,8.85,8.86,8.93,8.8,73784,65465650.98,1.47,0.11,0.01,2.18
2025-11-28,000037,8.86,8.98,8.98,8.77,74943,66829069.0,2.37,1.35,0.12,2.21
2025-12-01,000037,8.98,8.96,9.11,8.95,81654,73750207.0,1.78,-0.22,-0.02,2.41
2025-12-02,000037,8.92,8.88,8.99,8.77,70369,62309093.91,2.46,-0.89,-0.08,2.08
2025-12-03,000037,8.89,9.03,9.13,8.84,148918,134175311.57,3.27,1.69,0.15,4.39
2025-12-04,000037,9.03,8.65,9.05,8.63,142408,124730513.0,4.65,-4.21,-0.38,4.2
2025-12-05,000037,8.6,8.75,8.77,8.51,77985,67498261.0,3.01,1.16,0.1,2.3
2025-12-08,000037,8.75,8.74,8.82,8.71,64882,56797536.0,1.26,-0.11,-0.01,1.91
2025-12-09,000037,8.71,8.66,8.77,8.63,62467,54397730.0,1.6,-0.92,-0.08,1.84
2025-12-10,000037,8.66,8.59,8.7,8.51,67548,58105020.17,2.19,-0.81,-0.07,1.99
2025-12-11,000037,8.63,8.44,8.63,8.44,65228,55615699.0,2.21,-1.75,-0.15,1.92
2025-12-12,000037,8.46,8.53,8.64,8.44,72355,61968642.0,2.37,1.07,0.09,2.13
2025-12-15,000037,8.58,8.53,8.59,8.45,51069,43589167.0,1.64,0.0,0.0,1.51
2025-12-16,000037,8.51,8.32,8.51,8.3,61427,51411204.0,2.46,-2.46,-0.21,1.81
2025-12-17,000037,8.3,8.37,8.38,8.17,74089,61197821.0,2.52,0.6,0.05,2.19
2025-12-18,000037,8.33,8.39,8.46,8.29,50622,42557580.0,2.03,0.24,0.02,1.49
2025-12-19,000037,8.36,8.52,8.53,8.36,49657,42067762.0,2.03,1.55,0.13,1.47
2025-12-22,000037,8.5,8.53,8.58,8.46,41099,35031190.5,1.41,0.12,0.01,1.21
2025-12-23,000037,8.53,8.46,8.58,8.42,41752,35465417.45,1.88,-0.82,-0.07,1.23
2025-12-24,000037,8.45,8.54,8.54,8.39,40854,34718213.0,1.77,0.95,0.08,1.21
2025-12-25,000037,8.56,8.54,8.56,8.46,33761,28763681.0,1.17,0.0,0.0,1.0
2025-12-26,000037,8.53,8.47,8.56,8.45,45638,38801375.29,1.29,-0.82,-0.07,1.35
2025-12-29,000037,8.47,8.36,8.47,8.33,54728,45817683.0,1.65,-1.3,-0.11,1.61
2025-12-30,000037,8.35,8.26,8.38,8.23,58373,48422258.0,1.79,-1.2,-0.1,1.72
2025-12-31,000037,8.26,8.28,8.3,8.22,40477,33425229.28,0.97,0.24,0.02,1.19
2026-01-05,000037,8.28,8.43,8.43,8.28,53080,44512876.0,1.81,1.81,0.15,1.57
2026-01-06,000037,8.62,8.58,8.74,8.52,122311,105173372.92,2.61,1.78,0.15,3.61
2026-01-07,000037,8.58,8.47,8.6,8.47,66465,56730287.6,1.52,-1.28,-0.11,1.96
2026-01-08,000037,8.47,8.57,8.59,8.44,60825,52046649.59,1.77,1.18,0.1,1.79
2026-01-09,000037,8.57,8.67,8.69,8.53,88904,76516349.64,1.87,1.17,0.1,2.62
2026-01-12,000037,8.68,8.72,8.74,8.63,85412,74293319.0,1.27,0.58,0.05,2.52
2026-01-13,000037,8.73,8.78,8.87,8.64,130718,114325610.65,2.64,0.69,0.06,3.86
2026-01-14,000037,8.8,8.73,8.83,8.66,124037,108627548.0,1.94,-0.57,-0.05,3.66
2026-01-15,000037,8.7,8.79,8.79,8.66,68202,59613908.0,1.49,0.69,0.06,2.01
2026-01-16,000037,8.92,8.8,9.04,8.77,142143,126488342.78,3.07,0.11,0.01,4.19
2026-01-19,000037,8.79,9.04,9.04,8.7,134083,120053170.5,3.86,2.73,0.24,3.96
2026-01-20,000037,9.04,9.0,9.06,8.95,76586,68994028.0,1.22,-0.44,-0.04,2.26
